#|	C	SB22	|	|	T	K2000	|	|	T	K2000	|
#time	Mode	Power	Hset	Hac	Tset[C]	Tac[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]
1543579799.2680004	normal	1	-1	-1	80.0	51.3	1218.807	56.458363742906386	1199.655	51.48279887828494	1205.05	52.8873602701251	1204.332	52.69525059501893	1231.164	59.67579712551151	1075.834	19.460424061885078	1075.838	19.46737309238233	1075.833	19.459651948276132	1075.827	19.462483032380533	1075.849	19.464799375702114
1543579808.8920782	normal	1	-1	-1	80.0	51.3	1218.666	56.424271581339326	1199.599	51.469806084005995	1205.001	52.871502351699746	1204.269	52.68329285067966	1231.024	59.63984832656524	1075.924	19.483330179956738	1075.924	19.479212214592735	1075.923	19.484359672088885	1075.924	19.47946958727971	1075.906	19.479984332712775
1543579818.5158045	normal	1	-1	-1	80.0	51.3	1218.564	56.39668581438309	1199.552	51.45733304938767	1204.935	52.85720429356388	1204.23	52.67055530089101	1230.877	59.602076458680585	1075.854	19.465314118879633	1075.841	19.458879834844538	1075.818	19.454761899550704	1075.803	19.45553401203233	1075.808	19.449871857967082
1543579827.9598606	normal	1	-1	-1	80.0	51.3	1218.461	56.37638700055777	1199.504	51.45057684188987	1204.898	52.842646334097026	1204.154	52.6585976456272	1230.73	59.56690993487291	1075.73	19.434687037516596	1075.72	19.433657560656684	1075.733	19.43391492984165	1075.729	19.435716514693013	1075.736	19.43442966827206
1543579837.4126394	normal	1	-1	-1	80.0	51.2	1218.347	56.340994494578354	1199.458	51.429528745226435	1204.817	52.822629244218206	1204.099	52.638321720056865	1230.605	59.53018085355552	1075.782	19.447298154738746	1075.771	19.44858500610553	1075.789	19.446268674001658	1075.781	19.44678341433064	1075.778	19.447040784524688
1543579846.8592377	normal	1	-1	-1	80.0	51.2	1218.24	56.309245656663734	1199.418	51.42277259437196	1204.746	52.80391207472212	1204.036	52.618305863883506	1230.453	59.49214975225868	1075.86	19.466858348887854	1075.859	19.471748415279308	1075.844	19.46505674728087	1075.839	19.46402726108363	1075.842	19.46016669066239
1543579856.4835021	normal	1	-1	-1	80.0	51.2	1218.11	56.28035968334552	1199.367	51.409260333953625	1204.681	52.78831451420319	1203.96	52.60296912079775	1230.323	59.46141260628565	1075.827	19.458107721591205	1075.846	19.46093880439048	1075.829	19.46068143312823	1075.837	19.463255146643405	1075.841	19.461710918296376
1543579866.1080968	normal	1	-1	-1	80.0	51.1	1218.002	56.25381603812093	1199.346	51.40276407450301	1204.631	52.77661639197413	1203.933	52.59101170930944	1230.174	59.42260085534326	1075.831	19.462740403781936	1075.84	19.465571490498405	1075.854	19.462740403781936	1075.834	19.46119617567274	1075.849	19.46093880439048
1543579875.7322028	normal	1	-1	-1	80.0	51.1	1217.879	56.22206803600011	1199.29	51.38977159377691	1204.57	52.75555987598864	1203.852	52.57515520841753	1230.03	59.38378955970711	1075.747	19.446011303866726	1075.74	19.444209713476084	1075.76	19.44266549391341	1075.758	19.444467083472773	1075.776	19.444467083472773
1543579885.1809964	normal	1	-1	-1	80.0	51.1	1217.766	56.18849875825799	1199.252	51.37859810106147	1204.5	52.73944263313115	1203.789	52.55825902043716	1229.895	59.35123009912559	1075.729	19.42953965638162	1075.722	19.429797025250537	1075.721	19.431083869891154	1075.717	19.434172299046622	1075.721	19.430054394139006
1543579894.6287637	normal	1	-1	-1	80.0	51.1	1217.64	56.15961383815511	1199.202	51.36456632632189	1204.446	52.72462523705781	1203.731	52.542142736758706	1229.77	59.31867095896678	1075.701	19.422848072736087	1075.684	19.42490702012583	1075.683	19.423362809464834	1075.711	19.42490702012583	1075.693	19.422848072736087
1543579904.2528286	normal	1	-1	-1	80.0	51.0	1217.527	56.12630541422868	1199.157	51.350794456991025	1204.376	52.712927339571706	1203.682	52.52602653142458	1229.628	59.274130574204264	1075.685	19.42413491470643	1075.679	19.41975965402571	1075.68	19.421303863024605	1075.672	19.423620177858993	1075.683	19.41975965402571
1543579913.8751671	normal	1	-1	-1	80.0	51.0	1217.417	56.10444694308944	1199.108	51.340920321727936	1204.314	52.69681030398169	1203.62	52.51380946023119	1229.475	59.240009398517486	1075.685	19.427995443584223	1075.722	19.430311763047484	1075.716	19.43082650092356	1075.719	19.43082650092356	1075.714	19.430311763047484
1543579923.5005846	normal	1	-1	-1	80.0	51.0	1217.314	56.07426167250742	1199.084	51.330266682442016	1204.25	52.68173314807564	1203.567	52.4953539699718	1229.34	59.20354440890014	1075.765	19.441636014600135	1075.771	19.44318023368851	1075.759	19.44318023368851	1075.777	19.44395234349986	1075.785	19.447298154738746
1543579933.123509	normal	1	-1	-1	80.0	50.9	1217.186	56.0412143210724	1199.029	51.322731202147224	1204.191	52.65963744002511	1203.5	52.482617142245545	1229.214	59.16968442124835	1075.766	19.44189338439901	1075.768	19.446011303866726	1075.785	19.445496563656434	1075.791	19.450386598849946	1075.776	19.44935711716289
1543579942.5726995	normal	1	-1	-1	80.0	50.9	1217.067	56.008167299404704	1198.986	51.31103824938009	1204.127	52.648719615114715	1203.439	52.46780089400909	1229.075	59.129313350383654	1075.803	19.454504528762754	1075.809	19.45630612469222	1075.808	19.454504528762754	1075.808	19.458107721591205	1075.815	19.45553401203233
1543579952.1963072	normal	1	-1	-1	80.0	50.9	1216.954	55.978243115457644	1198.955	51.29856581186823	1204.078	52.63078326653249	1203.395	52.45402444189722	1228.926	59.09493321388527	1075.845	19.463255146643405	1075.856	19.459137205968545	1075.848	19.465314118879633	1075.84	19.462997775202894	1075.858	19.464284632603267
1543579961.8192136	normal	1	-1	-1	80.0	50.9	1216.86	55.94962023598691	1198.912	51.2920697692407	1204.031	52.615446465723835	1203.347	52.43426962933472	1228.787	59.060553434618214	1075.927	19.48384492598325	1075.943	19.490794005087082	1075.921	19.486933403804414	1075.943	19.48976451097633	1075.94	19.48796289704478
1543579971.4431689	normal	1	-1	-1	80.0	50.8	1216.739	55.92099760388737	1198.867	51.283235171686556	1203.975	52.60088956787604	1203.273	52.421013176375254	1228.654	59.02278817972274	1075.945	19.490536631530176	1075.939	19.487448150384807	1075.955	19.486676030544004	1075.944	19.487448150384807	1075.953	19.49027925799237
1543579981.066422	normal	1	-1	-1	80.0	50.8	1216.621	55.88847218585397	1198.821	51.26478652914693	1203.907	52.58373330604081	1203.218	52.40879649214912	1228.524	58.989971825481916	1075.881	19.474836881942792	1075.888	19.474064765009643	1075.892	19.47380739273831	1075.877	19.46865995146436	1075.87	19.472263159525028
1543579990.6905143	normal	1	-1	-1	80.0	50.8	1216.5	55.86271228144187	1198.791	51.25361345750571	1203.838	52.56969643057664	1203.169	52.395020285216106	1228.383	58.959239344410435	1075.818	19.45553401203233	1075.826	19.457850350546323	1075.826	19.457078237530368	1075.81	19.458622463740085	1075.809	19.457078237530368
1543580000.139069	normal	1	-1	-1	80.0	50.8	1216.392	55.8348709938864	1198.738	51.24763717882297	1203.782	52.55539967406776	1203.112	52.38020442843754	1228.255	58.92147524583652	1075.834	19.462740403781936	1075.835	19.46068143312823	1075.818	19.46402726108363	1075.824	19.454761899550704	1075.824	19.458622463740085
1543580009.7629561	normal	1	-1	-1	80.0	50.7	1216.278	55.806769744711346	1198.702	51.234385468852906	1203.721	52.5452620113565	1203.049	52.3685077461696	1228.119	58.88293026554538	1075.812	19.457078237530368	1075.824	19.457335608515677	1075.81	19.457850350546323	1075.822	19.459137205968545	1075.811	19.461710918296376
1543580019.3833573	normal	1	-1	-1	80.0	50.7	1216.192	55.77632699382957	1198.655	51.22529118872626	1203.669	52.523947026765654	1202.995	52.35057291350449	1227.982	58.85298008408972	1075.89	19.475608999053748	1075.889	19.475094254293253	1075.891	19.477410606338708	1075.895	19.47818272404311	1075.899	19.482043315236297
1543580028.8349118	normal	1	-1	-1	80.0	50.7	1216.051	55.74666509544659	1198.629	51.215417427109514	1203.605	52.510430278274725	1202.944	52.336017178603925	1227.849	58.81704022417216	1075.98	19.500831589254176	1075.994	19.500831589254176	1075.995	19.501088963602797	1075.989	19.50160371235961	1076.006	19.506236454730697
1543580038.458481	normal	1	-1	-1	80.0	50.7	1215.958	55.72116648285328	1198.582	51.20554369488718	1203.555	52.49561390574081	1202.884	52.3212015854906	1227.72	58.779017319059676	1076.003	19.50392008274366	1076.003	19.504177457330115	1075.996	19.503147959104354	1075.993	19.50237583564285	1075.984	19.499029969367257
1543580048.081831	normal	1	-1	-1	80.0	50.7	1215.834	55.69462731904741	1198.553	51.1954101581714	1203.498	52.48339694661854	1202.832	52.307165821505805	1227.577	58.74438039536835	1075.965	19.494654610820817	1075.975	19.498772595177343	1075.984	19.496198854360955	1075.983	19.499544717807566	1075.986	19.50289058459748
1543580057.7055953	normal	1	-1	-1	80.0	50.6	1215.747	55.66678744437968	1198.511	51.18631598491584	1203.434	52.46676115977698	1202.786	52.296249157263446	1227.446	58.71260849846249	1075.957	19.495169358588555	1075.951	19.495426732501983	1075.96	19.49568410643542	1075.953	19.493110367993268	1075.958	19.49233824684643
1543580067.1523168	normal	1	-1	-1	80.0	50.6	1215.624	55.63738670929706	1198.453	51.17306451995546	1203.381	52.450385388633094	1202.72	52.28169366085285	1227.329	58.675107635621316	1075.921	19.484359672088885	1075.916	19.4812711966415	1075.929	19.48924976403987	1075.92	19.488220270403872	1075.94	19.490021884474572
1543580076.7778852	normal	1	-1	-1	80.0	50.6	1215.527	55.61006767609979	1198.429	51.16397040797119	1203.354	52.435309353377306	1202.685	52.26583863926089	1227.186	58.64307598514142	1075.915	19.481528569486727	1075.913	19.47895484192577	1075.905	19.47818272404311	1075.897	19.475608999053748	1075.888	19.473292648254755
1543580086.4013007	normal	1	-1	-1	80.0	50.5	1215.413	55.57728513369102	1198.399	51.154356659558744	1203.281	52.424132337008814	1202.624	52.257001447017956	1227.048	58.60844048432273	1075.874	19.4699468110407	1075.858	19.468917323340065	1075.866	19.464799375702114	1075.858	19.467887835955935	1075.855	19.47123367111226
1543580096.024924	normal	1	-1	-1	80.0	50.5	1215.307	55.54944624529253	1198.35	51.14214464094539	1203.218	52.409056421131936	1202.576	52.24010688034832	1226.925	58.57380534600816	1075.949	19.490794005087082	1075.965	19.491566125877853	1075.968	19.495426732501983	1075.973	19.49182349951434	1075.962	19.495426732501983
1543580105.6491272	normal	1	-1	-1	80.0	50.5	1215.204	55.52212793740637	1198.321	51.13486941718702	1203.17	52.395020285216106	1202.511	52.22399214312691	1226.782	58.542035086768465	1075.999	19.50546433055706	1076.009	19.50983970322841	1076.016	19.50726595390597	1076.024	19.508552828319807	1076.026	19.510611828411584
1543580115.2680266	normal	1	-1	-1	80.0	50.5	1215.1	55.49480985482751	1198.279	51.12837369517365	1203.114	52.37708530913142	1202.462	52.21411540741383	1226.656	58.50375493366073	1076.046	19.516016709675114	1076.042	19.507523328748903	1076.023	19.50829545339775	1076.012	19.50340533363078	1076.013	19.50289058459748
1543580124.895711	normal	1	-1	-1	80.0	50.4	1214.988	55.462548790304936	1198.231	51.11590194456994	1203.07	52.36382908481664	1202.399	52.19566158531643	1226.522	58.47224575212431	1075.934	19.485646537699267	1075.931	19.483587552960216	1075.921	19.483330179956738	1075.913	19.482558061064992	1075.926	19.483587552960216
1543580134.5172505	normal	1	-1	-1	80.0	50.4	1214.878	55.441215033134085	1198.21	51.10550885489101	1202.997	52.35187253579943	1202.357	52.18500519961799	1226.402	58.438393246762644	1075.978	19.499544717807566	1075.987	19.498257846855722	1075.982	19.500574214925564	1075.985	19.50031684061605	1075.981	19.502118461195096
1543580144.142781	normal	1	-1	-1	80.0	50.4	1214.781	55.41467811231223	1198.173	51.09615510202502	1202.942	52.34043587708675	1202.308	52.17382902702275	1226.252	58.40115589082052	1075.871	19.47020418301554	1075.872	19.466858348887854	1075.866	19.471748415279308	1075.858	19.46865995146436	1075.856	19.47020418301554
1543580153.7669494	normal	1	-1	-1	80.0	50.4	1214.67	55.38658042786983	1198.137	51.08836032812087	1202.891	52.326140109172684	1202.246	52.158234430543416	1226.142	58.37381404309008	1075.872	19.47123367111226	1075.869	19.46917469523578	1075.875	19.47123367111226	1075.876	19.47252053167813	1075.866	19.4699468110407
1543580163.390086	normal	1	-1	-1	80.0	50.4	1214.568	55.35926346315955	1198.097	51.07718785080351	1202.854	52.307165821505805	1202.212	52.147318256649214	1226.006	58.33605662472655	1075.907	19.47895484192577	1075.917	19.47792535145527	1075.903	19.47818272404311	1075.916	19.476123743893368	1075.904	19.476895861301273
1543580172.8384953	normal	1	-1	-1	80.0	50.3	1214.449	55.32882482498826	1198.062	51.064976116319485	1202.773	52.298588439432024	1202.14	52.132243599402045	1225.892	58.30298668803243	1075.939	19.482043315236297	1075.93	19.4861612840823	1075.944	19.48796289704478	1075.946	19.488735017182535	1075.965	19.48976451097633
1543580182.4625254	normal	1	-1	-1	80.0	50.3	1214.358	55.302809116618846	1198.043	51.05822070804834	1202.731	52.27935439060411	1202.094	52.117428916812514	1225.767	58.27460409249079	1075.949	19.491566125877853	1075.955	19.493882489318366	1075.941	19.48924976403987	1075.935	19.490021884474572	1075.92	19.487190777084834
1543580192.0855525	normal	1	-1	-1	80.0	50.3	1214.248	55.277313920647885	1197.989	51.05042602329377	1202.674	52.26635847483203	1202.046	52.106512877259775	1225.631	58.23997244781185	1075.93	19.484359672088885	1075.938	19.48384492598325	1075.935	19.48796289704478	1075.924	19.488477643783426	1075.932	19.48410229902629
1543580201.7092614	normal	1	-1	-1	80.0	50.2	1214.156	55.24479482279503	1197.951	51.040033138782746	1202.632	52.252063026317956	1202.005	52.09559687364526	1225.496	58.20325809242104	1075.961	19.491566125877853	1075.942	19.491308752261375	1075.949	19.49208087317038	1075.952	19.493882489318366	1075.938	19.493882489318366
1543580211.3317025	normal	1	-1	-1	80.0	50.2	1214.046	55.22632411737277	1197.91	51.03249831787571	1202.562	52.23542840018308	1201.949	52.08026254831566	1225.37	58.17044986410929	1075.825	19.457335608515677	1075.831	19.456820866564613	1075.823	19.46016669066239	1075.819	19.458622463740085	1075.833	19.457335608515677
1543580220.9519517	normal	1	-1	-1	80.0	50.2	1213.942	55.19822803054967	1197.885	51.022105489539626	1202.503	52.22607145965776	1201.904	52.064408489910875	1225.253	58.136079688030804	1075.703	19.42953965638162	1075.729	19.427480706143342	1075.701	19.42825281233445	1075.717	19.427738074854005	1075.713	19.42825281233445
1543580230.5804474	normal	1	-1	-1	80.0	50.2	1213.83	55.16466912803617	1197.846	51.013531430677176	1202.46	52.210996444353896	1201.853	52.0521931195658	1225.115	58.10379287805654	1075.69	19.42567912572349	1075.694	19.427738074854005	1075.698	19.423620177858993	1075.703	19.423362809464834	1075.71	19.426965968781587
1543580240.2038066	normal	1	-1	-1	80.0	50.1	1213.733	55.139955424949676	1197.826	51.00365829944303	1202.417	52.19722105926712	1201.809	52.04075749449521	1224.982	58.07411012096463	1075.821	19.459651948276132	1075.844	19.462483032380533	1075.842	19.46351251810347	1075.84	19.467887835955935	1075.855	19.462740403781936
1543580249.8258483	normal	1	-1	-1	80.0	50.1	1213.622	55.112900635073856	1197.785	50.99482447009268	1202.362	52.185525022515776	1201.729	52.03010160663189	1224.869	58.03948057413845	1075.898	19.477153233809986	1075.902	19.47946958727971	1075.898	19.47818272404311	1075.898	19.477410606338708	1075.898	19.477410606338708
1543580259.451623	normal	1	-1	-1	80.0	50.1	1213.525	55.0858460661525	1197.744	50.985471029365726	1202.305	52.17486866939589	1201.7	52.01320819605235	1224.747	58.010579500404674	1075.938	19.4861612840823	1075.939	19.486933403804414	1075.944	19.491308752261375	1075.933	19.492595620542488	1075.936	19.48924976403987
1543580269.0748088	normal	1	-1	-1	80.0	50.0	1213.422	55.05801130757436	1197.7	50.97949523382158	1202.263	52.15745470264483	1201.64	51.99917373579274	1224.611	57.974388421605	1075.921	19.4861612840823	1075.922	19.482558061064992	1075.921	19.48230068814064	1075.937	19.484359672088885	1075.924	19.490021884474572
1543580278.698819	normal	1	-1	-1	80.0	50.0	1213.328	55.036159885269626	1197.661	50.96858293930336	1202.22	52.14523898950574	1201.603	51.986438814000394	1224.484	57.940280644807444	1075.872	19.470718927024336	1075.859	19.467887835955935	1075.847	19.465314118879633	1075.858	19.46454200414246	1075.846	19.465314118879633
1543580288.3215914	normal	1	-1	-1	80.0	50.0	1213.23	55.0088458100754	1197.643	50.960268834243834	1202.16	52.134842673347976	1201.551	51.97526331068002	1224.369	57.91085971510938	1075.844	19.46351251810347	1075.847	19.466858348887854	1075.857	19.46917469523578	1075.857	19.46351251810347	1075.849	19.466086233795068
1543580297.9462397	normal	1	-1	-1	80.0	50.0	1213.12	54.9810116984595	1197.617	50.951435120452516	1202.109	52.11846854150099	1201.505	51.96122901102353	1224.234	57.87414901027887	1075.793	19.450643969320936	1075.8	19.44858500610553	1075.794	19.45218819256388	1075.784	19.44781289522598	1075.778	19.44240812405542
1543580307.569801	normal	1	-1	-1	80.0	49.9	1213.01	54.954998721442735	1197.575	50.937924780160756	1202.052	52.10755249852582	1201.456	51.94745466356426	1224.12	57.84264582224523	1075.807	19.451416080853505	1075.807	19.447555524972813	1075.796	19.451158710322943	1075.802	19.44961448755521	1075.798	19.4519308219742
1543580317.018298	normal	1	-1	-1	80.0	49.9	1212.927	54.929506202134235	1197.541	50.93116963065086	1202.013	52.094297351799014	1201.416	51.93575950780769	1223.996	57.81374646715858	1075.869	19.47200578739239	1075.883	19.4699468110407	1075.872	19.474064765009643	1075.869	19.473550020486528	1075.87	19.46865995146436
1543580326.4669642	normal	1	-1	-1	80.0	49.9	1212.822	54.90375375425265	1197.507	50.92441449489888	1201.956	52.08078235479252	1201.358	51.92224515697217	1223.86	57.78406631105781	1075.911	19.476895861301273	1075.898	19.474579509611885	1075.903	19.477410606338708	1075.898	19.479984332712775	1075.902	19.47869746927836
1543580336.0903935	normal	1	-1	-1	80.0	49.9	1212.712	54.87696101590245	1197.484	50.91480144081652	1201.913	52.06726741287321	1201.313	51.91418855094889	1223.75	57.74813805710983	1075.9	19.479726959986237	1075.907	19.47818272404311	1075.891	19.474579509611885	1075.9	19.474836881942792	1075.877	19.47123367111226
1543580345.7108502	normal	1	-1	-1	80.0	49.9	1212.638	54.84990837372425	1197.439	50.9080463383998	1201.848	52.05401242719063	1201.271	51.90093417718026	1223.622	57.71481364843021	1075.862	19.470976299058293	1075.868	19.466858348887854	1075.854	19.46351251810347	1075.838	19.46454200414246	1075.844	19.462997775202894
1543580355.336618	normal	1	-1	-1	80.0	49.8	1212.516	54.82363630765849	1197.411	50.897913710568446	1201.814	52.04465599861078	1201.225	51.886900192112535	1223.516	57.68669643956082	1075.651	19.41486966355933	1075.66	19.418472813737026	1075.663	19.416928606043257	1075.655	19.413068089924764	1075.658	19.412553354778993
1543580364.9593167	normal	1	-1	-1	80.0	49.8	1212.416	54.79892514852827	1197.374	50.887261494172435	1201.745	52.02516352386783	1201.162	51.87598491145718	1223.385	57.653112308641994	1075.629	19.406119172128	1075.625	19.409207578257337	1075.634	19.408178109230903	1075.63	19.407663374836375	1075.634	19.407663374836375
1543580374.5805662	normal	1	-1	-1	80.0	49.8	1212.324	54.776815320276455	1197.34	50.879207402047086	1201.714	52.01216860436625	1201.12	51.86325046277079	1223.269	57.62135088592413	1075.68	19.42413491470643	1075.675	19.419502285928047	1075.674	19.424392283159705	1075.677	19.422848072736087	1075.702	19.422075967791443
1543580384.2085555	normal	1	-1	-1	80.0	49.8	1212.217	54.74924327060171	1197.305	50.87297198931719	1201.65	52.0007331173324	1201.072	51.8505160629893	1223.131	57.59323447093129	1075.739	19.434172299046622	1075.754	19.4385475785607	1075.745	19.439577056923554	1075.752	19.438804948121742	1075.744	19.441121275062414
1543580393.8320684	normal	1	-1	-1	80.0	49.7	1212.139	54.72479277700495	1197.277	50.86491793188907	1201.599	51.991376839093846	1201.017	51.84090032413087	1223.021	57.557828954724755	1075.812	19.457850350546323	1075.812	19.45630612469222	1075.829	19.456563495618866	1075.836	19.461453546975008	1075.84	19.457850350546323
1543580403.4553032	normal	1	-1	-1	80.0	49.7	1212.027	54.69930202899559	1197.25	50.856863894017806	1201.551	51.977082576095654	1200.978	51.8232282281333	1222.896	57.525287453954206	1075.817	19.459137205968545	1075.824	19.456048753786035	1075.811	19.456048753786035	1075.828	19.462740403781936	1075.828	19.462740403781936
1543580413.0787885	normal	1	-1	-1	80.0	49.7	1211.942	54.6740715837891	1197.203	50.84647161598377	1201.501	51.96642689285909	1200.938	51.813872450733015	1222.768	57.497692511953574	1075.822	19.457335608515677	1075.811	19.458107721591205	1075.828	19.455791382899406	1075.829	19.456820866564613	1075.834	19.461453546975008
1543580422.7030196	normal	1	-1	-1	80.0	49.7	1211.828	54.64936154018096	1197.188	50.83867742882558	1201.457	51.94953380668403	1200.889	51.80347717346922	1222.656	57.46567225437275	1075.908	19.47818272404311	1075.912	19.48307280697327	1075.908	19.486418657303147	1075.908	19.4812711966415	1075.924	19.486933403804414
1543580432.32408	normal	1	-1	-1	80.0	49.7	1211.74	54.62387137251699	1197.151	50.828804818049775	1201.412	51.93835842774433	1200.837	51.78892384004757	1222.529	57.430788749027215	1075.919	19.486933403804414	1075.922	19.479212214592735	1075.916	19.483330179956738	1075.907	19.479212214592735	1075.907	19.47895484192577
1543580441.9493012	normal	1	-1	-1	80.0	49.6	1211.646	54.6020228134621	1197.108	50.821530281544256	1201.365	51.92354461138984	1200.799	51.7764496050936	1222.422	57.400591384518975	1075.889	19.474579509611885	1075.893	19.483587552960216	1075.905	19.47792535145527	1075.912	19.47895484192577	1075.899	19.480499078224966
1543580451.573687	normal	1	-1	-1	80.0	49.6	1211.546	54.5736719218462	1197.079	50.81295674114381	1201.298	51.91210942999169	1200.752	51.76787359578293	1222.284	57.37195620711009	1075.949	19.488735017182535	1075.934	19.490536631530176	1075.95	19.491308752261375	1075.952	19.490021884474572	1075.956	19.491566125877853
1543580461.022161	normal	1	-1	-1	80.0	49.6	1211.465	54.55156359673492	1197.053	50.803603813254085	1201.276	51.90327318046593	1200.703	51.75591919556882	1222.181	57.34019748186029	1075.922	19.48307280697327	1075.927	19.4861612840823	1075.914	19.48461704517149	1075.924	19.48538916453799	1075.927	19.4828154340089
1543580470.4710414	normal	1	-1	-1	80.0	49.6	1211.364	54.52737465708333	1197.007	50.79554992425847	1201.227	51.88897929726363	1200.656	51.74266545440287	1222.064	57.3081787476176	1075.902	19.474322137300987	1075.897	19.476381116342964	1075.893	19.473550020486528	1075.879	19.4699468110407	1075.879	19.473035276042992
1543580479.9189239	normal	1	-1	-1	80.0	49.6	1211.263	54.50266570751046	1196.979	50.788015658708446	1201.18	51.87676457316957	1200.607	51.72993151768969	1221.937	57.277201567759676	1075.784	19.446526044156144	1075.79	19.451158710322943	1075.796	19.44961448755521	1075.77	19.44858500610553	1075.788	19.447040784524688
1543580489.5432298	normal	1	-1	-1	80.0	49.5	1211.173	54.47483584811289	1196.953	50.78178041740193	1201.114	51.86247080423573	1200.565	51.723174754800766	1221.819	57.24804683973298	1075.768	19.44523919358062	1075.765	19.441636014600135	1075.769	19.445496563656434	1075.767	19.441636014600135	1075.766	19.444467083472773
1543580499.1631196	normal	1	-1	-1	80.0	49.5	1211.074	54.45636943490899	1196.923	50.77294717894756	1201.077	51.84869686701268	1200.514	51.70758227760098	1221.707	57.214206852377174	1075.757	19.439577056923554	1075.744	19.440863905323567	1075.755	19.442922863790955	1075.756	19.444467083472773	1075.767	19.4385475785607
1543580508.7903676	normal	1	-1	-1	80.0	49.4	1211.006	54.431400927191135	1196.894	50.76333456382781	1201.012	51.839600902099846	1200.47	51.6974472067368	1221.576	57.18349085564023	1075.839	19.456820866564613	1075.827	19.455019270358207	1075.807	19.459651948276132	1075.833	19.459394577112107	1075.827	19.457850350546323
1543580518.4139416	normal	1	-1	-1	80.0	49.4	1210.9	54.407472950517786	1196.865	50.75865816654459	1200.982	51.82530729336213	1200.431	51.68653254967876	1221.456	57.1543369528581	1075.929	19.481785942351507	1075.915	19.485646537699267	1075.912	19.48770552370479	1075.936	19.484874418273648	1075.929	19.486418657303147
1543580528.0368192	normal	1	-1	-1	80.0	49.4	1210.816	54.38224472746697	1196.843	50.74566820868313	1200.927	51.81309280380765	1200.379	51.676397543148596	1221.361	57.12674510276338	1076.151	19.546387157120535	1076.173	19.55153471788799	1076.201	19.559770831576316	1076.22	19.565175792195078	1076.265	19.575985739606494
1543580537.4862099	normal	1	-1	-1	80.0	49.4	1210.72	54.35727677831392	1196.788	50.73813405643159	1200.881	51.80295741046166	1200.335	51.66158489701502	1221.242	57.09264605855333	1076.466	19.620255412177812	1076.445	19.62128494641138	1076.448	19.617681577979056	1076.44	19.616652044853254	1076.453	19.6210275628232
1543580547.105141	normal	1	-1	-1	80.0	49.4	1210.632	54.33230901729985	1196.767	50.73319789699417	1200.838	51.79204240611807	1200.304	51.647292055574326	1221.115	57.0653150171388	1076.102	19.52888550970556	1076.107	19.529400262735635	1076.101	19.52888550970556	1076.092	19.52451011214589	1076.072	19.519877344491306
1543580556.7331507	normal	1	-1	-1	80.0	49.4	1210.527	54.3081216782266	1196.732	50.72306580326631	1200.787	51.77774900237864	1200.253	51.64079532982987	1220.996	57.032518065261684	1076.078	19.52837075675461	1076.075	19.523995359867513	1076.078	19.523480607668716	1076.083	19.523995359867513	1076.071	19.525539616939568
1543580566.3563077	normal	1	-1	-1	80.0	49.3	1210.44	54.28523489630015	1196.708	50.71553170235211	1200.751	51.76579456656327	1200.219	51.62728218104985	1220.884	57.001283175046865	1075.999	19.50160371235961	1075.999	19.503147959104354	1075.984	19.498772595177343	1075.982	19.49748572452154	1075.964	19.490794005087082
1543580575.980597	normal	1	-1	-1	80.0	49.3	1210.344	54.26338857010751	1196.665	50.70825741425779	1200.701	51.75461980683758	1200.175	51.61636775492616	1220.765	56.97265145121173	1076.207	19.55539539365691	1076.217	19.55539539365691	1076.223	19.559513452717056	1076.216	19.559513452717056	1076.229	19.562602000336028
1543580585.6044433	normal	1	-1	-1	80.0	49.3	1210.251	54.2379013715904	1196.633	50.69682642234011	1200.664	51.740586440987045	1200.112	51.602594839893754	1220.655	56.94375968996519	1076.035	19.512928205027492	1076.035	19.51627408519107	1076.016	19.509324953205578	1076.021	19.50520695587238	1076.008	19.505979079986446
1543580595.2262185	normal	1	-1	-1	80.0	49.3	1210.178	54.21449493339469	1196.613	50.68981196952973	1200.621	51.72915189049991	1200.081	51.593759415084605	1220.541	56.91330648482153	1075.99	19.502118461195096	1076.007	19.50366270817767	1075.99	19.50263321011016	1075.983	19.50263321011016	1075.994	19.500831589254176
1543580604.851302	normal	1	-1	-1	80.0	49.2	1210.073	54.18978831688992	1196.585	50.68513567589616	1200.564	51.71745750464788	1200.04	51.58440428506265	1220.419	56.88441524142854	1075.898	19.474064765009643	1075.887	19.476638488812114	1075.896	19.479212214592735	1075.907	19.476895861301273	1075.898	19.480241705458866
1543580614.4750626	normal	1	-1	-1	80.0	49.2	1209.982	54.169503022107165	1196.556	50.67552331524166	1200.518	51.70628290781042	1199.996	51.570631502779634	1220.305	56.85734619709683	1075.922	19.4828154340089	1075.917	19.4828154340089	1075.906	19.479212214592735	1075.912	19.479726959986237	1075.915	19.479726959986237
1543580624.0980914	normal	1	-1	-1	80.0	49.2	1209.899	54.1453168713947	1196.527	50.670847041751585	1200.465	51.69380898372583	1199.958	51.55815808893931	1220.185	56.82298965183236	1075.971	19.49027925799237	1075.954	19.493367741748443	1075.966	19.49208087317038	1075.963	19.491051378663997	1075.956	19.49208087317038
